127.0.0.1 - - [06/Dec/2017:20:56:08 +0100] "GET / HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:52 +0100] "GET /configurator/APP/global/116/legacy/1245/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:52 +0100] "GET /configurator/APP/global/116/legacy/1252/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:52 +0100] "GET /configurator/APP/global/116/legacy/1253/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:52 +0100] "GET /configurator/APP/global/116/legacy/1246/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:52 +0100] "GET /configurator/APP/global/116/legacy/1251/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:52 +0100] "POST /configurator/UIDL/?v-uiId=116 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:52 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:53 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:53 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:53 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512592013685 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:53 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 200 344970
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:53 +0100] "POST /configurator/?debug&v-1512592013688 HTTP/1.1" 200 9847
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:53 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:53 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:53 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:54 +0100] "GET /configurator/APP/global/117/legacy/1254/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:54 +0100] "GET /configurator/APP/global/117/legacy/1256/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:54 +0100] "GET /configurator/APP/global/117/legacy/1255/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:54 +0100] "GET /configurator/APP/global/117/legacy/1257/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:54 +0100] "GET /configurator/APP/global/117/legacy/1258/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:54 +0100] "GET /configurator/APP/global/117/legacy/1262/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:54 +0100] "GET /configurator/APP/global/117/legacy/1260/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:54 +0100] "GET /configurator/APP/global/117/legacy/1261/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:54 +0100] "GET /configurator/APP/global/117/legacy/1264/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:54 +0100] "GET /configurator/APP/global/117/legacy/1263/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:54 +0100] "GET /configurator/APP/global/117/legacy/1259/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:54 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:26:54 +0100] "POST /configurator/UIDL/?v-uiId=117 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 200 344970
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512592062159 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "POST /configurator/?debug&v-1512592062162 HTTP/1.1" 200 9847
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/APP/global/118/legacy/1265/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/APP/global/118/legacy/1266/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/APP/global/118/legacy/1268/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/APP/global/118/legacy/1267/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/APP/global/118/legacy/1272/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/APP/global/118/legacy/1274/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/APP/global/118/legacy/1270/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/APP/global/118/legacy/1273/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/APP/global/118/legacy/1269/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/APP/global/118/legacy/1271/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/APP/global/118/legacy/1275/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "POST /configurator/UIDL/?v-uiId=118 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:42 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:43 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:43 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:43 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512592063573 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:43 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:43 +0100] "POST /configurator/?debug&v-1512592063577 HTTP/1.1" 200 9847
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:43 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:43 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:43 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:44 +0100] "GET /configurator/APP/global/119/legacy/1276/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:44 +0100] "GET /configurator/APP/global/119/legacy/1277/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:44 +0100] "GET /configurator/APP/global/119/legacy/1279/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:44 +0100] "GET /configurator/APP/global/119/legacy/1278/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:44 +0100] "GET /configurator/APP/global/119/legacy/1280/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:44 +0100] "GET /configurator/APP/global/119/legacy/1282/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:44 +0100] "GET /configurator/APP/global/119/legacy/1281/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:44 +0100] "GET /configurator/APP/global/119/legacy/1285/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:44 +0100] "GET /configurator/APP/global/119/legacy/1283/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:44 +0100] "GET /configurator/APP/global/119/legacy/1284/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:44 +0100] "GET /configurator/APP/global/119/legacy/1286/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:44 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:44 +0100] "POST /configurator/UIDL/?v-uiId=119 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512592065204 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "POST /configurator/?debug&v-1512592065209 HTTP/1.1" 200 9847
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/APP/global/120/legacy/1290/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/APP/global/120/legacy/1291/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/APP/global/120/legacy/1287/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/APP/global/120/legacy/1288/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/APP/global/120/legacy/1289/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/APP/global/120/legacy/1292/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/APP/global/120/legacy/1294/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/APP/global/120/legacy/1296/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/APP/global/120/legacy/1293/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/APP/global/120/legacy/1295/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/APP/global/120/legacy/1297/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:27:45 +0100] "POST /configurator/UIDL/?v-uiId=120 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512592107153 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "POST /configurator/?debug&v-1512592107158 HTTP/1.1" 200 9847
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/APP/global/121/legacy/1298/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/APP/global/121/legacy/1299/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/APP/global/121/legacy/1300/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/APP/global/121/legacy/1301/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/APP/global/121/legacy/1305/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/APP/global/121/legacy/1306/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/APP/global/121/legacy/1307/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/APP/global/121/legacy/1303/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/APP/global/121/legacy/1308/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/APP/global/121/legacy/1302/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/APP/global/121/legacy/1304/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "POST /configurator/UIDL/?v-uiId=121 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:27 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:30 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:30 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:30 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:30 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512592110421 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:30 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:30 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:30 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:30 +0100] "POST /configurator/?debug&v-1512592110423 HTTP/1.1" 200 9718
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:30 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:31 +0100] "GET /configurator/APP/global/122/legacy/1310/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:31 +0100] "GET /configurator/APP/global/122/legacy/1312/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:31 +0100] "GET /configurator/APP/global/122/legacy/1309/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:31 +0100] "GET /configurator/APP/global/122/legacy/1315/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:31 +0100] "GET /configurator/APP/global/122/legacy/1311/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:31 +0100] "GET /configurator/APP/global/122/legacy/1319/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:31 +0100] "GET /configurator/APP/global/122/legacy/1317/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:31 +0100] "GET /configurator/APP/global/122/legacy/1313/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:31 +0100] "GET /configurator/APP/global/122/legacy/1316/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:31 +0100] "GET /configurator/APP/global/122/legacy/1314/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:31 +0100] "GET /configurator/APP/global/122/legacy/1318/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:31 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:31 +0100] "POST /configurator/UIDL/?v-uiId=122 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:31 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512592112043 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "POST /configurator/?debug&v-1512592112048 HTTP/1.1" 200 9716
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/APP/global/123/legacy/1320/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/APP/global/123/legacy/1323/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/APP/global/123/legacy/1324/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/APP/global/123/legacy/1326/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/APP/global/123/legacy/1322/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/APP/global/123/legacy/1321/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/APP/global/123/legacy/1325/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/APP/global/123/legacy/1328/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/APP/global/123/legacy/1327/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/APP/global/123/legacy/1330/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/APP/global/123/legacy/1329/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:32 +0100] "POST /configurator/UIDL/?v-uiId=123 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512592113413 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "POST /configurator/?debug&v-1512592113419 HTTP/1.1" 200 9716
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:28:33 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
